Market_Rate,Friction,Rate_Velocity,CPR_US,CPR_Danish
0.025,0.13999999999999996,0.025,0.3305,0.3317
0.030000000000000002,0.13999999999999996,0.025,0.2957,0.3029
0.035,0.13999999999999996,0.025,0.2554,0.287
0.04000000000000001,0.13999999999999996,0.025,0.2142,0.2746
0.045000000000000005,0.13999999999999996,0.025,0.178,0.2683
0.05,0.13999999999999996,0.025,0.1472,0.2655
0.05500000000000001,0.13999999999999996,0.025,0.1203,0.2644
0.06000000000000001,0.13999999999999996,0.025,0.0954,0.2635
0.065,0.13999999999999996,0.025,0.0761,0.2628
0.07,0.13999999999999996,0.025,0.0602,0.2618
0.07500000000000001,0.13999999999999996,0.025,0.0494,0.2609
0.08000000000000002,0.13999999999999996,0.025,0.0387,0.2601
0.02,0.13999999999999996,0.03,0.3665,0.3665
0.025,0.13999999999999996,0.03,0.3305,0.3317
0.030000000000000002,0.13999999999999996,0.03,0.2957,0.3029
0.035,0.13999999999999996,0.03,0.2554,0.287
0.04000000000000001,0.13999999999999996,0.03,0.2142,0.2746
0.045000000000000005,0.13999999999999996,0.03,0.178,0.2683
0.05,0.13999999999999996,0.03,0.1472,0.2655
0.05500000000000001,0.13999999999999996,0.03,0.1203,0.2644
0.06000000000000001,0.13999999999999996,0.03,0.0954,0.2635
0.065,0.13999999999999996,0.03,0.0761,0.2628
0.07,0.13999999999999996,0.03,0.0602,0.2618
0.07500000000000001,0.13999999999999996,0.03,0.0494,0.2609
0.08000000000000002,0.13999999999999996,0.03,0.0387,0.2601
0.02,0.13999999999999996,0.035,0.3665,0.3665
0.025,0.13999999999999996,0.035,0.3305,0.3317
0.030000000000000002,0.13999999999999996,0.035,0.2957,0.3029
0.035,0.13999999999999996,0.035,0.2554,0.287
0.04000000000000001,0.13999999999999996,0.035,0.2142,0.2746
0.045000000000000005,0.13999999999999996,0.035,0.178,0.2683
0.05,0.13999999999999996,0.035,0.1472,0.2655
0.05500000000000001,0.13999999999999996,0.035,0.1203,0.2644
0.06000000000000001,0.13999999999999996,0.035,0.0954,0.2635
0.065,0.13999999999999996,0.035,0.0761,0.2628
0.07,0.13999999999999996,0.035,0.0602,0.2618
0.07500000000000001,0.13999999999999996,0.035,0.0494,0.2609
0.08000000000000002,0.13999999999999996,0.035,0.0387,0.2601
0.02,0.14499999999999996,-0.01,0.4626,0.4626
0.025,0.14499999999999996,-0.01,0.4158,0.4172
0.030000000000000002,0.14499999999999996,-0.01,0.3718,0.3812
0.035,0.14499999999999996,-0.01,0.3198,0.3599
0.04000000000000001,0.14499999999999996,-0.01,0.2697,0.3449
0.045000000000000005,0.14499999999999996,-0.01,0.225,0.3366
0.05,0.14499999999999996,-0.01,0.1862,0.3329
0.05500000000000001,0.14499999999999996,-0.01,0.1514,0.3314
0.06000000000000001,0.14499999999999996,-0.01,0.1201,0.3304
0.065,0.14499999999999996,-0.01,0.0953,0.3296
0.07,0.14499999999999996,-0.01,0.0752,0.3286
0.07500000000000001,0.14499999999999996,-0.01,0.0618,0.3274
0.08000000000000002,0.14499999999999996,-0.01,0.0492,0.3264
0.02,0.14499999999999996,-0.005,0.4626,0.4626
0.025,0.14499999999999996,-0.005,0.4158,0.4172
0.030000000000000002,0.14499999999999996,-0.005,0.3718,0.3812
0.035,0.14499999999999996,-0.005,0.3198,0.3599
0.04000000000000001,0.14499999999999996,-0.005,0.2697,0.3449
0.045000000000000005,0.14499999999999996,-0.005,0.225,0.3366
0.05,0.14499999999999996,-0.005,0.1862,0.3329
0.05500000000000001,0.14499999999999996,-0.005,0.1514,0.3314
0.06000000000000001,0.14499999999999996,-0.005,0.1201,0.3304
0.065,0.14499999999999996,-0.005,0.0953,0.3296
0.07,0.14499999999999996,-0.005,0.0752,0.3286
0.07500000000000001,0.14499999999999996,-0.005,0.0618,0.3274
0.08000000000000002,0.14499999999999996,-0.005,0.0492,0.3264
0.02,0.14499999999999996,0.0,0.4626,0.4626
0.025,0.14499999999999996,0.0,0.4158,0.4172
0.030000000000000002,0.14499999999999996,0.0,0.3718,0.3812
0.035,0.14499999999999996,0.0,0.3198,0.3599
0.04000000000000001,0.14499999999999996,0.0,0.2697,0.3449
0.045000000000000005,0.14499999999999996,0.0,0.225,0.3366
0.05,0.14499999999999996,0.0,0.1862,0.3329
0.05500000000000001,0.14499999999999996,0.0,0.1514,0.3314
0.06000000000000001,0.14499999999999996,0.0,0.1201,0.3304
0.065,0.14499999999999996,0.0,0.0953,0.3296
0.07,0.14499999999999996,0.0,0.0752,0.3286
0.07500000000000001,0.14499999999999996,0.0,0.0618,0.3274
0.08000000000000002,0.14499999999999996,0.0,0.0492,0.3264
0.02,0.14499999999999996,0.005,0.4626,0.4626
0.025,0.14499999999999996,0.005,0.4158,0.4172
0.030000000000000002,0.14499999999999996,0.005,0.3718,0.3812
0.035,0.14499999999999996,0.005,0.3198,0.3599
0.04000000000000001,0.14499999999999996,0.005,0.2697,0.3449
0.045000000000000005,0.14499999999999996,0.005,0.225,0.3366
0.05,0.14499999999999996,0.005,0.1862,0.3329
0.05500000000000001,0.14499999999999996,0.005,0.1514,0.3314
0.06000000000000001,0.14499999999999996,0.005,0.1201,0.3304
0.065,0.14499999999999996,0.005,0.0953,0.3296
0.07,0.14499999999999996,0.005,0.0752,0.3286
0.07500000000000001,0.14499999999999996,0.005,0.0618,0.3274
0.08000000000000002,0.14499999999999996,0.005,0.0492,0.3264
0.02,0.14499999999999996,0.01,0.4626,0.4626
0.025,0.14499999999999996,0.01,0.4158,0.4172
0.030000000000000002,0.14499999999999996,0.01,0.3718,0.3812
0.035,0.14499999999999996,0.01,0.3198,0.3599
0.04000000000000001,0.14499999999999996,0.01,0.2697,0.3449
0.045000000000000005,0.14499999999999996,0.01,0.225,0.3366
0.05,0.14499999999999996,0.01,0.1862,0.3329
0.05500000000000001,0.14499999999999996,0.01,0.1514,0.3314
0.06000000000000001,0.14499999999999996,0.01,0.1201,0.3304
0.065,0.14499999999999996,0.01,0.0953,0.3296
0.07,0.14499999999999996,0.01,0.0752,0.3286
0.07500000000000001,0.14499999999999996,0.01,0.0618,0.3274
0.08000000000000002,0.14499999999999996,0.01,0.0492,0.3264
0.02,0.14499999999999996,0.015,0.4626,0.4626
0.025,0.14499999999999996,0.015,0.4158,0.4172
0.030000000000000002,0.14499999999999996,0.015,0.3718,0.3812
0.035,0.14499999999999996,0.015,0.3198,0.3599
0.04000000000000001,0.14499999999999996,0.015,0.2697,0.3449
0.045000000000000005,0.14499999999999996,0.015,0.225,0.3366
0.05,0.14499999999999996,0.015,0.1862,0.3329
0.05500000000000001,0.14499999999999996,0.015,0.1514,0.3314
0.06000000000000001,0.14499999999999996,0.015,0.1201,0.3304
0.065,0.14499999999999996,0.015,0.0953,0.3296
0.07,0.14499999999999996,0.015,0.0752,0.3286
0.07500000000000001,0.14499999999999996,0.015,0.0618,0.3274
0.08000000000000002,0.14499999999999996,0.015,0.0492,0.3264
0.02,0.14499999999999996,0.02,0.3659,0.3659
0.025,0.14499999999999996,0.02,0.3293,0.3306
0.030000000000000002,0.14499999999999996,0.02,0.2951,0.3023
0.035,0.14499999999999996,0.02,0.2547,0.2861
0.04000000000000001,0.14499999999999996,0.02,0.2139,0.274
0.045000000000000005,0.14499999999999996,0.02,0.1777,0.2675
0.05,0.14499999999999996,0.02,0.1469,0.2645
0.05500000000000001,0.14499999999999996,0.02,0.1198,0.2634
0.06000000000000001,0.14499999999999996,0.02,0.0951,0.2626
0.065,0.14499999999999996,0.02,0.076,0.2619
0.07,0.14499999999999996,0.02,0.06,0.261
0.07500000000000001,0.14499999999999996,0.02,0.0493,0.2601
0.08000000000000002,0.14499999999999996,0.02,0.0387,0.2593
0.02,0.14499999999999996,0.025,0.3659,0.3659
0.025,0.14499999999999996,0.025,0.3293,0.3306
0.030000000000000002,0.14499999999999996,0.025,0.2951,0.3023
0.035,0.14499999999999996,0.025,0.2547,0.2861
0.04000000000000001,0.14499999999999996,0.025,0.2139,0.274
0.045000000000000005,0.14499999999999996,0.025,0.1777,0.2675
0.05,0.14499999999999996,0.025,0.1469,0.2645
0.05500000000000001,0.14499999999999996,0.025,0.1198,0.2634
0.06000000000000001,0.14499999999999996,0.025,0.0951,0.2626
0.065,0.14499999999999996,0.025,0.076,0.2619
0.07,0.14499999999999996,0.025,0.06,0.261
0.07500000000000001,0.14499999999999996,0.025,0.0493,0.2601
0.08000000000000002,0.14499999999999996,0.025,0.0387,0.2593
0.02,0.14499999999999996,0.03,0.3659,0.3659
0.025,0.14499999999999996,0.03,0.3293,0.3306
0.030000000000000002,0.14499999999999996,0.03,0.2951,0.3023
0.035,0.14499999999999996,0.03,0.2547,0.2861
0.04000000000000001,0.14499999999999996,0.03,0.2139,0.274
0.045000000000000005,0.14499999999999996,0.03,0.1777,0.2675
0.05,0.14499999999999996,0.03,0.1469,0.2645
0.05500000000000001,0.14499999999999996,0.03,0.1198,0.2634
0.06000000000000001,0.14499999999999996,0.03,0.0951,0.2626
0.065,0.14499999999999996,0.03,0.076,0.2619
0.07,0.14499999999999996,0.03,0.06,0.261
0.07500000000000001,0.14499999999999996,0.03,0.0493,0.2601
0.08000000000000002,0.14499999999999996,0.03,0.0387,0.2593
0.02,0.14499999999999996,0.035,0.3659,0.3659
0.025,0.14499999999999996,0.035,0.3293,0.3306
0.030000000000000002,0.14499999999999996,0.035,0.2951,0.3023
0.035,0.14499999999999996,0.035,0.2547,0.2861
0.04000000000000001,0.14499999999999996,0.035,0.2139,0.274
0.045000000000000005,0.14499999999999996,0.035,0.1777,0.2675
0.05,0.14499999999999996,0.035,0.1469,0.2645
0.05500000000000001,0.14499999999999996,0.035,0.1198,0.2634
0.06000000000000001,0.14499999999999996,0.035,0.0951,0.2626
0.065,0.14499999999999996,0.035,0.076,0.2619
0.07,0.14499999999999996,0.035,0.06,0.261
0.07500000000000001,0.14499999999999996,0.035,0.0493,0.2601
0.08000000000000002,0.14499999999999996,0.035,0.0387,0.2593
0.02,0.14999999999999997,-0.01,0.4615,0.4615
0.025,0.14999999999999997,-0.01,0.4154,0.4167
0.030000000000000002,0.14999999999999997,-0.01,0.371,0.3806
0.035,0.14999999999999997,-0.01,0.3192,0.3595
0.04000000000000001,0.14999999999999997,-0.01,0.2695,0.3446
0.045000000000000005,0.14999999999999997,-0.01,0.2244,0.3362
0.05,0.14999999999999997,-0.01,0.1859,0.3327
0.05500000000000001,0.14999999999999997,-0.01,0.1512,0.3313
0.06000000000000001,0.14999999999999997,-0.01,0.1199,0.3303
0.065,0.14999999999999997,-0.01,0.0952,0.3295
0.07,0.14999999999999997,-0.01,0.0752,0.3285
0.07500000000000001,0.14999999999999997,-0.01,0.0617,0.3272
0.08000000000000002,0.14999999999999997,-0.01,0.0492,0.3262
0.02,0.14999999999999997,-0.005,0.4615,0.4615
0.025,0.14999999999999997,-0.005,0.4154,0.4167
0.030000000000000002,0.14999999999999997,-0.005,0.371,0.3806
0.035,0.14999999999999997,-0.005,0.3192,0.3595
0.04000000000000001,0.14999999999999997,-0.005,0.2695,0.3446
0.045000000000000005,0.14999999999999997,-0.005,0.2244,0.3362
0.05,0.14999999999999997,-0.005,0.1859,0.3327
0.05500000000000001,0.14999999999999997,-0.005,0.1512,0.3313
0.06000000000000001,0.14999999999999997,-0.005,0.1199,0.3303
0.065,0.14999999999999997,-0.005,0.0952,0.3295
0.07,0.14999999999999997,-0.005,0.0752,0.3285
0.07500000000000001,0.14999999999999997,-0.005,0.0617,0.3272
0.08000000000000002,0.14999999999999997,-0.005,0.0492,0.3262
0.02,0.14999999999999997,0.0,0.4615,0.4615
0.025,0.14999999999999997,0.0,0.4154,0.4167
0.030000000000000002,0.14999999999999997,0.0,0.371,0.3806
0.035,0.14999999999999997,0.0,0.3192,0.3595
0.04000000000000001,0.14999999999999997,0.0,0.2695,0.3446
0.045000000000000005,0.14999999999999997,0.0,0.2244,0.3362
0.05,0.14999999999999997,0.0,0.1859,0.3327
0.05500000000000001,0.14999999999999997,0.0,0.1512,0.3313
0.06000000000000001,0.14999999999999997,0.0,0.1199,0.3303
0.065,0.14999999999999997,0.0,0.0952,0.3295
0.07,0.14999999999999997,0.0,0.0752,0.3285
0.07500000000000001,0.14999999999999997,0.0,0.0617,0.3272
0.08000000000000002,0.14999999999999997,0.0,0.0492,0.3262
0.02,0.14999999999999997,0.005,0.4615,0.4615
0.025,0.14999999999999997,0.005,0.4154,0.4167
0.030000000000000002,0.14999999999999997,0.005,0.371,0.3806
0.035,0.14999999999999997,0.005,0.3192,0.3595
0.04000000000000001,0.14999999999999997,0.005,0.2695,0.3446
0.045000000000000005,0.14999999999999997,0.005,0.2244,0.3362
0.05,0.14999999999999997,0.005,0.1859,0.3327
0.05500000000000001,0.14999999999999997,0.005,0.1512,0.3313
0.06000000000000001,0.14999999999999997,0.005,0.1199,0.3303
0.065,0.14999999999999997,0.005,0.0952,0.3295
0.07,0.14999999999999997,0.005,0.0752,0.3285
0.07500000000000001,0.14999999999999997,0.005,0.0617,0.3272
0.08000000000000002,0.14999999999999997,0.005,0.0492,0.3262
0.02,0.14999999999999997,0.01,0.4615,0.4615
0.025,0.14999999999999997,0.01,0.4154,0.4167
0.030000000000000002,0.14999999999999997,0.01,0.371,0.3806
0.035,0.14999999999999997,0.01,0.3192,0.3595
0.04000000000000001,0.14999999999999997,0.01,0.2695,0.3446
0.045000000000000005,0.14999999999999997,0.01,0.2244,0.3362
0.05,0.14999999999999997,0.01,0.1859,0.3327
0.05500000000000001,0.14999999999999997,0.01,0.1512,0.3313
0.06000000000000001,0.14999999999999997,0.01,0.1199,0.3303
0.065,0.14999999999999997,0.01,0.0952,0.3295
0.07,0.14999999999999997,0.01,0.0752,0.3285
0.07500000000000001,0.14999999999999997,0.01,0.0617,0.3272
0.08000000000000002,0.14999999999999997,0.01,0.0492,0.3262
0.02,0.14999999999999997,0.015,0.4615,0.4615
0.025,0.14999999999999997,0.015,0.4154,0.4167
0.030000000000000002,0.14999999999999997,0.015,0.371,0.3806
0.035,0.14999999999999997,0.015,0.3192,0.3595
0.04000000000000001,0.14999999999999997,0.015,0.2695,0.3446
0.045000000000000005,0.14999999999999997,0.015,0.2244,0.3362
0.05,0.14999999999999997,0.015,0.1859,0.3327
0.05500000000000001,0.14999999999999997,0.015,0.1512,0.3313
0.06000000000000001,0.14999999999999997,0.015,0.1199,0.3303
0.065,0.14999999999999997,0.015,0.0952,0.3295
0.07,0.14999999999999997,0.015,0.0752,0.3285
0.07500000000000001,0.14999999999999997,0.015,0.0617,0.3272
0.08000000000000002,0.14999999999999997,0.015,0.0492,0.3262
0.02,0.14999999999999997,0.02,0.3649,0.3649
0.025,0.14999999999999997,0.02,0.329,0.3302
0.030000000000000002,0.14999999999999997,0.02,0.2944,0.3018
0.035,0.14999999999999997,0.02,0.2544,0.2859
0.04000000000000001,0.14999999999999997,0.02,0.2138,0.2738
0.045000000000000005,0.14999999999999997,0.02,0.1771,0.2671
0.05,0.14999999999999997,0.02,0.1467,0.2643
0.05500000000000001,0.14999999999999997,0.02,0.1198,0.2633
0.06000000000000001,0.14999999999999997,0.02,0.095,0.2625
0.065,0.14999999999999997,0.02,0.0759,0.2618
0.07,0.14999999999999997,0.02,0.06,0.2609
0.07500000000000001,0.14999999999999997,0.02,0.0493,0.26
0.08000000000000002,0.14999999999999997,0.02,0.0387,0.2592
0.02,0.14999999999999997,0.025,0.3649,0.3649
0.025,0.14999999999999997,0.025,0.329,0.3302
0.030000000000000002,0.14999999999999997,0.025,0.2944,0.3018
0.035,0.14999999999999997,0.025,0.2544,0.2859
0.04000000000000001,0.14999999999999997,0.025,0.2138,0.2738
0.045000000000000005,0.14999999999999997,0.025,0.1771,0.2671
0.05,0.14999999999999997,0.025,0.1467,0.2643
0.05500000000000001,0.14999999999999997,0.025,0.1198,0.2633
0.06000000000000001,0.14999999999999997,0.025,0.095,0.2625
0.065,0.14999999999999997,0.025,0.0759,0.2618
0.07,0.14999999999999997,0.025,0.06,0.2609
0.07500000000000001,0.14999999999999997,0.025,0.0493,0.26
0.08000000000000002,0.14999999999999997,0.025,0.0387,0.2592
0.02,0.14999999999999997,0.03,0.3649,0.3649
0.025,0.14999999999999997,0.03,0.329,0.3302
0.030000000000000002,0.14999999999999997,0.03,0.2944,0.3018
0.035,0.14999999999999997,0.03,0.2544,0.2859
0.04000000000000001,0.14999999999999997,0.03,0.2138,0.2738
0.045000000000000005,0.14999999999999997,0.03,0.1771,0.2671
0.05,0.14999999999999997,0.03,0.1467,0.2643
0.05500000000000001,0.14999999999999997,0.03,0.1198,0.2633
0.06000000000000001,0.14999999999999997,0.03,0.095,0.2625
0.065,0.14999999999999997,0.03,0.0759,0.2618
0.07,0.14999999999999997,0.03,0.06,0.2609
0.07500000000000001,0.14999999999999997,0.03,0.0493,0.26
0.08000000000000002,0.14999999999999997,0.03,0.0387,0.2592
0.02,0.14999999999999997,0.035,0.3649,0.3649
0.025,0.14999999999999997,0.035,0.329,0.3302
0.030000000000000002,0.14999999999999997,0.035,0.2944,0.3018
0.035,0.14999999999999997,0.035,0.2544,0.2859
0.04000000000000001,0.14999999999999997,0.035,0.2138,0.2738
0.045000000000000005,0.14999999999999997,0.035,0.1771,0.2671
0.05,0.14999999999999997,0.035,0.1467,0.2643
0.05500000000000001,0.14999999999999997,0.035,0.1198,0.2633
0.06000000000000001,0.14999999999999997,0.035,0.095,0.2625
0.065,0.14999999999999997,0.035,0.0759,0.2618
0.07,0.14999999999999997,0.035,0.06,0.2609
0.07500000000000001,0.14999999999999997,0.035,0.0493,0.26
0.08000000000000002,0.14999999999999997,0.035,0.0387,0.2592
0.02,0.15499999999999994,-0.01,0.4613,0.4613
0.025,0.15499999999999994,-0.01,0.415,0.4163
0.030000000000000002,0.15499999999999994,-0.01,0.3703,0.3802
0.035,0.15499999999999994,-0.01,0.3192,0.3594
0.04000000000000001,0.15499999999999994,-0.01,0.2692,0.3443
0.045000000000000005,0.15499999999999994,-0.01,0.2242,0.3361
0.05,0.15499999999999994,-0.01,0.1858,0.3326
0.05500000000000001,0.15499999999999994,-0.01,0.1512,0.3312
0.06000000000000001,0.15499999999999994,-0.01,0.1199,0.33
0.065,0.15499999999999994,-0.01,0.0951,0.3292
0.07,0.15499999999999994,-0.01,0.0752,0.3282
0.07500000000000001,0.15499999999999994,-0.01,0.0617,0.327
0.08000000000000002,0.15499999999999994,-0.01,0.0492,0.326
0.02,0.15499999999999994,-0.005,0.4613,0.4613
0.025,0.15499999999999994,-0.005,0.415,0.4163
0.030000000000000002,0.15499999999999994,-0.005,0.3703,0.3802
0.035,0.15499999999999994,-0.005,0.3192,0.3594
0.04000000000000001,0.15499999999999994,-0.005,0.2692,0.3443
0.045000000000000005,0.15499999999999994,-0.005,0.2242,0.3361
0.05,0.15499999999999994,-0.005,0.1858,0.3326
0.05500000000000001,0.15499999999999994,-0.005,0.1512,0.3312
0.06000000000000001,0.15499999999999994,-0.005,0.1199,0.33
0.065,0.15499999999999994,-0.005,0.0951,0.3292
0.07,0.15499999999999994,-0.005,0.0752,0.3282
0.07500000000000001,0.15499999999999994,-0.005,0.0617,0.327
0.08000000000000002,0.15499999999999994,-0.005,0.0492,0.326
0.02,0.15499999999999994,0.0,0.4613,0.4613
0.025,0.15499999999999994,0.0,0.415,0.4163
0.030000000000000002,0.15499999999999994,0.0,0.3703,0.3802
0.035,0.15499999999999994,0.0,0.3192,0.3594
0.04000000000000001,0.15499999999999994,0.0,0.2692,0.3443
0.045000000000000005,0.15499999999999994,0.0,0.2242,0.3361
0.05,0.15499999999999994,0.0,0.1858,0.3326
0.05500000000000001,0.15499999999999994,0.0,0.1512,0.3312
0.06000000000000001,0.15499999999999994,0.0,0.1199,0.33
0.065,0.15499999999999994,0.0,0.0951,0.3292
0.07,0.15499999999999994,0.0,0.0752,0.3282
0.07500000000000001,0.15499999999999994,0.0,0.0617,0.327
0.08000000000000002,0.15499999999999994,0.0,0.0492,0.326
0.02,0.15499999999999994,0.005,0.4613,0.4613
0.025,0.15499999999999994,0.005,0.415,0.4163
0.030000000000000002,0.15499999999999994,0.005,0.3703,0.3802
0.035,0.15499999999999994,0.005,0.3192,0.3594
0.04000000000000001,0.15499999999999994,0.005,0.2692,0.3443
0.045000000000000005,0.15499999999999994,0.005,0.2242,0.3361
0.05,0.15499999999999994,0.005,0.1858,0.3326
0.05500000000000001,0.15499999999999994,0.005,0.1512,0.3312
0.06000000000000001,0.15499999999999994,0.005,0.1199,0.33
0.065,0.15499999999999994,0.005,0.0951,0.3292
0.07,0.15499999999999994,0.005,0.0752,0.3282
0.07500000000000001,0.15499999999999994,0.005,0.0617,0.327
0.08000000000000002,0.15499999999999994,0.005,0.0492,0.326
0.02,0.15499999999999994,0.01,0.4613,0.4613
0.025,0.15499999999999994,0.01,0.415,0.4163
0.030000000000000002,0.15499999999999994,0.01,0.3703,0.3802
0.035,0.15499999999999994,0.01,0.3192,0.3594
0.04000000000000001,0.15499999999999994,0.01,0.2692,0.3443
0.045000000000000005,0.15499999999999994,0.01,0.2242,0.3361
0.05,0.15499999999999994,0.01,0.1858,0.3326
0.05500000000000001,0.15499999999999994,0.01,0.1512,0.3312
0.06000000000000001,0.15499999999999994,0.01,0.1199,0.33
0.065,0.15499999999999994,0.01,0.0951,0.3292
0.07,0.15499999999999994,0.01,0.0752,0.3282
0.07500000000000001,0.15499999999999994,0.01,0.0617,0.327
0.08000000000000002,0.15499999999999994,0.01,0.0492,0.326
0.02,0.15499999999999994,0.015,0.4613,0.4613
0.025,0.15499999999999994,0.015,0.415,0.4163
0.030000000000000002,0.15499999999999994,0.015,0.3703,0.3802
0.035,0.15499999999999994,0.015,0.3192,0.3594
0.04000000000000001,0.15499999999999994,0.015,0.2692,0.3443
0.045000000000000005,0.15499999999999994,0.015,0.2242,0.3361
0.05,0.15499999999999994,0.015,0.1858,0.3326
0.05500000000000001,0.15499999999999994,0.015,0.1512,0.3312
0.06000000000000001,0.15499999999999994,0.015,0.1199,0.33
0.065,0.15499999999999994,0.015,0.0951,0.3292
0.07,0.15499999999999994,0.015,0.0752,0.3282
0.07500000000000001,0.15499999999999994,0.015,0.0617,0.327
0.08000000000000002,0.15499999999999994,0.015,0.0492,0.326
0.02,0.15499999999999994,0.02,0.3647,0.3647
0.025,0.15499999999999994,0.02,0.3286,0.3298
0.030000000000000002,0.15499999999999994,0.02,0.2937,0.3014
0.035,0.15499999999999994,0.02,0.2544,0.2858
0.04000000000000001,0.15499999999999994,0.02,0.2137,0.2737
0.045000000000000005,0.15499999999999994,0.02,0.177,0.267
0.05,0.15499999999999994,0.02,0.1466,0.2642
0.05500000000000001,0.15499999999999994,0.02,0.1198,0.2632
0.06000000000000001,0.15499999999999994,0.02,0.095,0.2623
0.065,0.15499999999999994,0.02,0.0758,0.2616
0.07,0.15499999999999994,0.02,0.06,0.2607
0.07500000000000001,0.15499999999999994,0.02,0.0493,0.2598
0.08000000000000002,0.15499999999999994,0.02,0.0387,0.259
0.02,0.15499999999999994,0.025,0.3647,0.3647
0.025,0.15499999999999994,0.025,0.3286,0.3298
0.030000000000000002,0.15499999999999994,0.025,0.2937,0.3014
0.035,0.15499999999999994,0.025,0.2544,0.2858
0.04000000000000001,0.15499999999999994,0.025,0.2137,0.2737
0.045000000000000005,0.15499999999999994,0.025,0.177,0.267
0.05,0.15499999999999994,0.025,0.1466,0.2642
0.05500000000000001,0.15499999999999994,0.025,0.1198,0.2632
0.06000000000000001,0.15499999999999994,0.025,0.095,0.2623
0.065,0.15499999999999994,0.025,0.0758,0.2616
0.07,0.15499999999999994,0.025,0.06,0.2607
0.07500000000000001,0.15499999999999994,0.025,0.0493,0.2598
0.08000000000000002,0.15499999999999994,0.025,0.0387,0.259
0.02,0.15499999999999994,0.03,0.3647,0.3647
0.025,0.15499999999999994,0.03,0.3286,0.3298
0.030000000000000002,0.15499999999999994,0.03,0.2937,0.3014
0.035,0.15499999999999994,0.03,0.2544,0.2858
0.04000000000000001,0.15499999999999994,0.03,0.2137,0.2737
0.045000000000000005,0.15499999999999994,0.03,0.177,0.267
0.05,0.15499999999999994,0.03,0.1466,0.2642
0.05500000000000001,0.15499999999999994,0.03,0.1198,0.2632
0.06000000000000001,0.15499999999999994,0.03,0.095,0.2623
0.065,0.15499999999999994,0.03,0.0758,0.2616
0.07,0.15499999999999994,0.03,0.06,0.2607
0.07500000000000001,0.15499999999999994,0.03,0.0493,0.2598
0.08000000000000002,0.15499999999999994,0.03,0.0387,0.259
0.02,0.15499999999999994,0.035,0.3647,0.3647
0.025,0.15499999999999994,0.035,0.3286,0.3298
0.030000000000000002,0.15499999999999994,0.035,0.2937,0.3014
0.035,0.15499999999999994,0.035,0.2544,0.2858
0.04000000000000001,0.15499999999999994,0.035,0.2137,0.2737
0.045000000000000005,0.15499999999999994,0.035,0.177,0.267
0.05,0.15499999999999994,0.035,0.1466,0.2642
0.05500000000000001,0.15499999999999994,0.035,0.1198,0.2632
0.06000000000000001,0.15499999999999994,0.035,0.095,0.2623
0.065,0.15499999999999994,0.035,0.0758,0.2616
0.07,0.15499999999999994,0.035,0.06,0.2607
0.07500000000000001,0.15499999999999994,0.035,0.0493,0.2598
0.08000000000000002,0.15499999999999994,0.035,0.0387,0.259
0.02,0.15999999999999995,-0.01,0.4611,0.4611
0.025,0.15999999999999995,-0.01,0.4149,0.4162
0.030000000000000002,0.15999999999999995,-0.01,0.3702,0.3801
0.035,0.15999999999999995,-0.01,0.3191,0.3592
0.04000000000000001,0.15999999999999995,-0.01,0.269,0.3441
0.045000000000000005,0.15999999999999995,-0.01,0.2241,0.3359
0.05,0.15999999999999995,-0.01,0.1858,0.3324
0.05500000000000001,0.15999999999999995,-0.01,0.1512,0.331
0.06000000000000001,0.15999999999999995,-0.01,0.1198,0.3299
0.065,0.15999999999999995,-0.01,0.0951,0.329
0.07,0.15999999999999995,-0.01,0.0752,0.328
0.07500000000000001,0.15999999999999995,-0.01,0.0617,0.3268
0.08000000000000002,0.15999999999999995,-0.01,0.0492,0.3258
0.02,0.15999999999999995,-0.005,0.4611,0.4611
0.025,0.15999999999999995,-0.005,0.4149,0.4162
0.030000000000000002,0.15999999999999995,-0.005,0.3702,0.3801
0.035,0.15999999999999995,-0.005,0.3191,0.3592
0.04000000000000001,0.15999999999999995,-0.005,0.269,0.3441
0.045000000000000005,0.15999999999999995,-0.005,0.2241,0.3359
0.05,0.15999999999999995,-0.005,0.1858,0.3324
0.05500000000000001,0.15999999999999995,-0.005,0.1512,0.331
0.06000000000000001,0.15999999999999995,-0.005,0.1198,0.3299
0.065,0.15999999999999995,-0.005,0.0951,0.329
0.07,0.15999999999999995,-0.005,0.0752,0.328
0.07500000000000001,0.15999999999999995,-0.005,0.0617,0.3268
0.08000000000000002,0.15999999999999995,-0.005,0.0492,0.3258
0.02,0.15999999999999995,0.0,0.4611,0.4611
0.025,0.15999999999999995,0.0,0.4149,0.4162
0.030000000000000002,0.15999999999999995,0.0,0.3702,0.3801
0.035,0.15999999999999995,0.0,0.3191,0.3592
0.04000000000000001,0.15999999999999995,0.0,0.269,0.3441
0.045000000000000005,0.15999999999999995,0.0,0.2241,0.3359
0.05,0.15999999999999995,0.0,0.1858,0.3324
0.05500000000000001,0.15999999999999995,0.0,0.1512,0.331
0.06000000000000001,0.15999999999999995,0.0,0.1198,0.3299
0.065,0.15999999999999995,0.0,0.0951,0.329
0.07,0.15999999999999995,0.0,0.0752,0.328
0.07500000000000001,0.15999999999999995,0.0,0.0617,0.3268
0.08000000000000002,0.15999999999999995,0.0,0.0492,0.3258
0.02,0.15999999999999995,0.005,0.4611,0.4611
0.025,0.15999999999999995,0.005,0.4149,0.4162
0.030000000000000002,0.15999999999999995,0.005,0.3702,0.3801
